0.42049866 0.06419601 0.01894608
0.45821838 0.06557159 0.05950089
0.54558029 0.10256882 0.10779343
0.72351532 0.07331390 0.08005600
0.54291687 0.09305191 0.16072388
0.44989777 0.13166046 0.02808456
0.34021759 0.11604309 0.03054352
0.44746323 0.21190491 0.07534943
0.62136154 0.30996704 0.15422974
0.60168457 0.08978348 0.03807526
0.51929855 0.12911911 0.06692200
0.42181168 0.06564865 0.02900772
0.45051575 0.08129501 0.07277451
0.53144226 0.10286179 0.08262482
0.68401947 0.06523514 0.05911255
0.62015839 0.04292908 0.19359589
0.44732361 0.13988113 0.00951614
0.32321014 0.11883621 0.03217316
0.46825485 0.20755692 0.05356903
0.57721863 0.30195847 0.12287827
0.64874268 0.07297821 0.04966736
0.50955429 0.14544525 0.07339554
0.42646484 0.04481125 0.00829544
0.45758438 0.08101425 0.06239014
0.52821350 0.10270920 0.04587708
0.66971741 0.12569351 0.00779572
0.55755386 0.02574234 0.23131714
0.52779160 0.14602890 0.02143326
0.34163132 0.13513565 0.03757477
0.43495941 0.18253937 0.03182068
0.55073242 0.29330063 0.10748825
0.67675018 0.07857437 0.07232132
0.54737473 0.16589203 0.03610611
0.39848785 0.05797653 0.00838852
0.44482727 0.07043381 0.06397629
0.53127823 0.10994186 0.07619858
0.68937683 0.09719086 0.05594406
0.59515991 0.05934448 0.21247406
0.46032181 0.14055710 0.04990234
0.33653030 0.10803223 0.04447250
0.44316025 0.20849991 0.05490265
0.59699097 0.30552139 0.15439529
0.62397156 0.05878677 0.07767258
0.55203171 0.14876862 0.05172043
0.39766846 0.04688339 0.00676498
0.44153976 0.06454620 0.07913971
0.55911865 0.09213257 0.09301453
0.68742599 0.06587372 0.06180573
0.59252548 0.05551910 0.15404663
0.45219727 0.11662521 0.03506699
0.34961472 0.11942139 0.03027420
0.46507721 0.20538483 0.06810760
0.55441513 0.30540695 0.14879379
0.65921707 0.07164154 0.05710526
0.51246948 0.14098892 0.06456451
0.41685104 0.03948288 0.00523682
0.45448914 0.08649750 0.07368622
0.53352203 0.10455170 0.07455597
0.68728561 0.08782349 0.00913696
0.58795929 0.00162582 0.17882996
0.49828568 0.12373047 0.00702591
0.36733780 0.12162094 0.01919632
0.41711121 0.18592911 0.04857712
0.55169907 0.25932999 0.10883102
0.69349518 0.14706268 0.01500092
0.47842865 0.15303192 0.01921387
0.47530746 0.05564194 0.03165207
0.43396988 0.07653503 0.08635635
0.47975769 0.10372162 0.04451599
0.65802689 0.12400894 0.04153519
0.59710312 0.00795898 0.21053772
0.56707993 0.15981674 0.02459183
0.35052719 0.12692795 0.02511368
0.39290314 0.17022629 0.02015457
0.55907898 0.22258148 0.08812180
0.67894440 0.20225220 0.06046371
0.50939713 0.11927261 0.01823654
0.45929108 0.06722183 0.02260284
0.42591629 0.07562256 0.08392944
0.47957764 0.10771255 0.05085907
0.65687180 0.11467133 0.00545425
0.60052032 0.03326797 0.15734177
0.57505798 0.16291656 0.01469879
0.38020935 0.14311066 0.04422531
0.36632080 0.15303268 0.00316010
0.55074844 0.21879654 0.08246155
0.68904648 0.26901169 0.12176132
0.48637009 0.06237335 0.08425064
0.48540649 0.06661301 0.03521652
0.43392944 0.09849014 0.06426239
0.46395340 0.08932266 0.05578842
0.62952042 0.09649887 0.03534164
0.63131485 0.02706146 0.10742798
0.60137482 0.11675949 0.08776932
0.38400116 0.12276688 0.05543518
0.37683563 0.12456894 0.04578094
0.50292053 0.17962952 0.02073517
0.69577560 0.26998138 0.11476212
0.51741867 0.07388763 0.07365646
0.50351028 0.06578979 0.02999191
0.41643906 0.05523224 0.01081924
0.47596207 0.08234482 0.06535110
0.55086823 0.09164505 0.08365784
0.69154739 0.03809433 0.10082474
0.61266632 0.06848526 0.14496994
0.38716202 0.12006073 0.02902832
0.35698853 0.12670898 0.02829361
0.50157089 0.19637527 0.06999741
0.60068817 0.30867462 0.15649490
0.59557953 0.05032959 0.08611908
0.54213333 0.10865250 0.07286835
0.42480011 0.05807571 0.01700745
0.43664551 0.10269928 0.08319016
0.53602753 0.09031906 0.06345062
0.67205887 0.12689667 0.00491257
0.59277725 0.01783447 0.23711929
0.48413239 0.15241699 0.01825867
0.34952545 0.11406174 0.02771988
0.43715515 0.21069870 0.07089386
0.57204285 0.30367661 0.11202469
0.65179062 0.09559860 0.02142563
0.51840744 0.16191406 0.06433258
0.41058426 0.07441025 0.03175278
0.46011505 0.07775955 0.06086121
0.53468857 0.10158615 0.05659714
0.65736389 0.14247665 0.00906296
0.56509171 0.00320969 0.21396255
0.53845215 0.15727158 0.00725784
0.36437302 0.12891693 0.00633621
0.40105286 0.18037872 0.04256668
0.56574860 0.24321747 0.09180984
0.69523239 0.19210281 0.07340546
0.49580536 0.15428696 0.00992355
0.43109894 0.04676971 0.03092804
0.43954620 0.08066330 0.09700012
0.48575668 0.09243774 0.06269455
0.68516388 0.09497910 0.04577484
0.60383148 0.02118912 0.19417572
0.52964249 0.12096329 0.00380554
0.37580032 0.10877762 0.03050079
0.40172195 0.16422195 0.04777451
0.55226746 0.21925278 0.10343475
0.61348190 0.25011063 0.14549789
0.54935989 0.06331406 0.06291428
0.47608337 0.09799805 0.06989212
0.40952148 0.09477539 0.09562607
0.48069153 0.08893661 0.08284302
0.66351242 0.10242233 0.04831696
0.61161957 0.01744003 0.14763107
0.54893036 0.14873352 0.00576324
0.36641388 0.13614273 0.01479568
0.38408661 0.18668137 0.03668137
0.54560318 0.25545349 0.08739777
0.73902054 0.11163788 0.05034103
0.47509384 0.14101028 0.03923569
0.45672607 0.02876282 0.01389160
0.43547134 0.07198639 0.06355286
0.49383163 0.08320999 0.02697144
0.68571625 0.08076477 0.02922745
0.56125259 0.01844254 0.16616592
0.54274902 0.14423981 0.02746048
0.39195938 0.13399506 0.03024597
0.38459549 0.15292816 0.01735382
0.54234543 0.21621246 0.09264145
0.71686783 0.23290024 0.09318466
0.47732010 0.11647720 0.00963211
0.45952225 0.06247787 0.00540695
0.42681656 0.08518906 0.07844391
0.46995010 0.07463379 0.05739670
0.63824081 0.08791809 0.03271408
0.63037415 0.05908051 0.20705338
0.58613663 0.12367554 0.05521774
0.38368073 0.11391373 0.05888672
0.33572998 0.15503082 0.00070496
0.53258286 0.22544556 0.10256729
0.72854538 0.20631714 0.09564285
0.49831848 0.13314896 0.03691406
0.46797867 0.06992035 0.03299026
0.39825592 0.08896942 0.09293900
0.45683670 0.09296570 0.09053345
0.63185883 0.11436081 0.08401413
0.65324783 0.01360855 0.11317139
0.60080872 0.12901764 0.00586472
0.36444550 0.13532715 0.00946732
0.35413284 0.15032883 0.00769119
0.54269791 0.19553452 0.09341736
0.66948318 0.30143585 0.18741226
0.52272568 0.10161438 0.10794449
0.49526367 0.10514908 0.08783569
0.40895233 0.06320419 0.04117203
0.45666046 0.07581024 0.08003540
0.58986740 0.10213852 0.08680878
0.66574097 0.04740295 0.10258865
0.60703964 0.13233795 0.10404739
0.39966888 0.14051514 0.01592331
0.32648621 0.13841095 0.01357422
0.52083740 0.21742020 0.09237823
0.72523193 0.27029343 0.15041580
0.46713715 0.12466202 0.06996613
0.51071548 0.06856003 0.03402405
0.42462616 0.08202896 0.04501190
0.44520493 0.08634491 0.07794266
0.57281494 0.09791183 0.07756348
0.67295456 0.05929718 0.08316803
0.60952377 0.10272217 0.10384827
0.42419510 0.12096863 0.02837067
0.34498062 0.12813950 0.02531662
0.47927704 0.20734100 0.07776718
0.65070038 0.28738174 0.13267517
0.55010223 0.08270035 0.06268845
0.51297379 0.11807556 0.06733627
0.44023895 0.06821213 0.03494644
0.45655365 0.09373779 0.07983932
0.50918884 0.10060349 0.07308731
0.69716034 0.11813278 0.02578354
0.59056854 0.00442810 0.19498978
0.50538025 0.13251038 0.01093826
0.35680389 0.12090225 0.04101105
0.42289581 0.19884262 0.04328003
0.54633026 0.22956009 0.08310242
0.64186096 0.23366394 0.09319687
0.51440201 0.11842651 0.02834167
0.49070206 0.08433990 0.06740036
0.41745834 0.08475800 0.07246475
0.46802673 0.08473892 0.07442627
0.61287918 0.10308228 0.06306992
0.65159531 0.03162308 0.12826309
0.60938797 0.16130753 0.03944931
0.36922302 0.14373856 0.01708298
0.36302261 0.14479752 0.00144882
0.53287506 0.19192429 0.06714020
0.54192657 0.31911392 0.19930649
0.62489700 0.09305878 0.09610214
0.53245468 0.12332687 0.08188782
0.38955612 0.06740952 0.03352356
0.44862061 0.11309280 0.12600861
0.57659378 0.08743973 0.07440338
0.65885544 0.10138550 0.02825699
0.60861664 0.09161224 0.13584137
0.44629822 0.13736191 0.02091217
0.35805664 0.10989761 0.04632416
0.44606857 0.18469391 0.05869522
0.57444763 0.27519379 0.12887497
0.66814117 0.11258926 0.05393219
0.50762863 0.13539276 0.04182587
0.45485382 0.05628357 0.00398865
0.44147873 0.07303009 0.08785095
0.47582245 0.08745804 0.04871597
0.64886169 0.09336166 0.00405884
0.61845398 0.02439728 0.16978378
0.57311172 0.14284668 0.03377609
0.37784042 0.13330231 0.04369888
0.38296738 0.15352325 0.01472321
0.54143066 0.20645523 0.05583801
0.67484894 0.25578232 0.09854584
0.49811249 0.10071716 0.05423965
0.51258163 0.07341461 0.01405182
0.43337097 0.07408829 0.04813461
0.46468811 0.06802597 0.05358124
0.56794128 0.09874954 0.06371155
0.66519852 0.08362274 0.04400253
0.55977859 0.06133728 0.14009705
0.47539978 0.13610535 0.02024384
0.35510941 0.10847244 0.03357620
0.44614563 0.19791946 0.05639572
0.60381393 0.25464401 0.04632950
0.64031372 0.09188843 0.06948166
0.49334183 0.12793579 0.05965576
0.46103897 0.08445358 0.03093948
0.44121246 0.07611618 0.08003922
0.48610229 0.09096146 0.06141052
0.62315216 0.10047607 0.03291016
0.63507385 0.01154785 0.13716660
0.58112183 0.13660049 0.06025620
0.39199219 0.12729416 0.04429016
0.37875824 0.14692307 0.01728973
0.50032883 0.21420898 0.05498428
0.63740921 0.31698608 0.14014816
0.55687027 0.05789719 0.06664047
0.51157227 0.08665237 0.04229050
0.41497879 0.07052307 0.02587967
0.45468063 0.08489532 0.07352066
0.52916336 0.09222488 0.06147461
0.71503220 0.07205963 0.10184402
0.62973251 0.07866516 0.17105789
0.44028244 0.14170227 0.00001221
0.33028793 0.08522110 0.07132034
0.44409256 0.20334167 0.07011108
0.56408768 0.27839584 0.13555603
0.66998291 0.13665848 0.00973740
0.55359268 0.14838562 0.00466385
0.43330841 0.08381958 0.03800049
0.42043228 0.08531342 0.06641846
0.49036713 0.09000320 0.03698273
0.64385757 0.11611557 0.03993835
0.60175781 0.00024338 0.17296066
0.59225388 0.16249542 0.01297760
0.37267761 0.13331146 0.02648849
0.36659546 0.16634140 0.00106354
0.54564285 0.19686356 0.05848389
0.69763107 0.24481812 0.09937897
0.50803223 0.13151703 0.05297394
0.48811417 0.07550964 0.03318481
0.40883942 0.07921371 0.06512146
0.47130356 0.08731232 0.05849762
0.60947113 0.09348907 0.04039688
0.64355545 0.02180099 0.11687317
0.61891556 0.12299194 0.09751892
0.38892059 0.13397217 0.04247665
0.32745972 0.12579727 0.04323959
0.54243851 0.22181244 0.07604828
0.72364273 0.25483932 0.10767593
0.47879562 0.09484482 0.08901672
0.49597397 0.06818924 0.00915146
0.41498489 0.09014740 0.05271072
0.46134262 0.08259506 0.07946014
0.56572418 0.09305191 0.07393494
0.69934769 0.05117264 0.07023468
0.59174042 0.08282242 0.11664581
0.42138824 0.12793808 0.01570816
0.34855194 0.12407227 0.02592392
0.47340012 0.22040405 0.06819763
0.60889893 0.31067581 0.12520752
0.60185013 0.04927979 0.09591370
0.53982315 0.12263031 0.03639679
0.41385345 0.06020813 0.02501755
0.43795700 0.08197327 0.07221222
0.54132385 0.08972321 0.05097046
0.69026337 0.09345856 0.04863052
0.57245483 0.04208832 0.19170074
0.50083313 0.14159164 0.00813370
0.33621750 0.10857315 0.03125153
0.43913956 0.18534470 0.04925995
0.55029907 0.29522934 0.16097031
0.70224838 0.11825104 0.00382309
0.51645584 0.14686050 0.04759674
0.42090683 0.07116852 0.03491440
0.42081375 0.08028870 0.10633926
0.50063629 0.12145233 0.07728577
0.67915726 0.08801575 0.01058350
0.61254196 0.01297379 0.16363373
0.53119659 0.14367065 0.02062378
0.34316101 0.12056351 0.02093353
0.40225754 0.18444290 0.04298401
0.56335068 0.27097702 0.13228912
0.71384583 0.15816727 0.03772736
0.47451553 0.13517532 0.02829666
0.45749893 0.07051620 0.06570740
0.42832947 0.09664230 0.11713791
0.46474457 0.09563904 0.06516113
0.65648346 0.11619873 0.01232147
0.63025970 0.00133591 0.14525528
0.55656052 0.15137253 0.00960083
0.37539062 0.10561066 0.04391861
0.42554016 0.15052032 0.00065689
0.49698486 0.23527527 0.08275833
0.70083618 0.22523422 0.08146439
0.49014130 0.09999161 0.05278854
0.47902603 0.06661301 0.02985382
0.45428619 0.08681107 0.06382828
0.46079330 0.09605179 0.06978302
0.56672592 0.08829117 0.06576157
0.67567749 0.07711868 0.06182327
0.58111343 0.12473526 0.05076065
0.40731201 0.11374283 0.02953186
0.41369324 0.15037766 0.00526810
0.49010162 0.20918503 0.06820374
0.57196503 0.25927124 0.07933197
0.60979004 0.11668472 0.02062759
0.49986725 0.12283554 0.05513382
0.45919418 0.07099915 0.05108414
0.46719818 0.08009262 0.08423996
0.52566376 0.08641281 0.04349594
0.65331192 0.10919571 0.05274353
0.56278534 0.08020248 0.11264877
0.50626526 0.15639343 0.05372925
0.43483200 0.12285614 0.02676315
0.48339691 0.11224518 0.04539337
0.40124664 0.01032791 0.00899429
0.73508682 0.16439209 0.09975433
0.56399536 0.06936798 0.01569672
0.53037262 0.05378113 0.02867203
0.53223114 0.07183151 0.07397919
0.46356506 0.08013992 0.13996658
0.48946838 0.13976593 0.31666107
0.68591919 0.07803192 0.22424240
0.85601807 0.11187744 0.20983124
0.15473099 0.08934097 0.02370987
0.04082108 0.12140427 0.07451706
0.63741684 0.11538620 0.21453934
0.90223083 0.18318863 0.08162308
0.39130173 0.06299820 0.01098404
0.03896561 0.01314163 0.11709900
0.59969025 0.05426102 0.20357208
0.89879074 0.20105286 0.02317200
0.22218704 0.11325607 0.02388077
0.05000305 0.06196289 0.00460739
0.73121567 0.16790466 0.19261551
0.86014404 0.27826004 0.09571762
0.25589752 0.03658676 0.03519516
0.07788162 0.05745316 0.16291046
0.79303818 0.11457977 0.14189453
0.85317459 0.24784393 0.00756531
0.09280930 0.08320160 0.01699371
0.16853561 0.08424911 0.00014420
0.72354660 0.14891968 0.18298416
0.74976196 0.23163452 0.04208145
0.14396057 0.06850662 0.00939255
0.26480484 0.02604599 0.09132385
0.87354736 0.10841827 0.05886612
0.62582779 0.24029541 0.02055435
0.00377655 0.01135941 0.04276428
0.32467346 0.20888367 0.06905670
0.75780716 0.20685196 0.03422928
0.58901672 0.19298553 0.18260803
0.02885818 0.17472534 0.10065536
0.48783112 0.00841141 0.15126877
0.86349716 0.36899490 0.12252426
0.42613678 0.15445557 0.00061951
0.00102921 0.01376495 0.04576645
0.57168045 0.13780670 0.18187637
0.87971497 0.30661163 0.10541382
0.35909882 0.00348511 0.05572815
0.11507187 0.03362122 0.14852371
0.83058853 0.11916504 0.07416916
0.70010986 0.26510544 0.03828430
0.00733032 0.11064911 0.03481750
0.35678787 0.15135498 0.08313675
0.76744385 0.23326416 0.09404068
0.61918411 0.21086655 0.24540558
0.06337891 0.16427994 0.24961548
0.41554031 0.08683853 0.01769562
0.85210190 0.16956558 0.09082031
0.43747711 0.19750977 0.02224426
0.00670166 0.00745239 0.05477219
0.52069168 0.01343689 0.07474442
0.73505630 0.46502151 0.06709518
0.42517319 0.09680176 0.13676529
0.01413651 0.11598511 0.27622681
0.61331406 0.01149826 0.15779419
0.87241516 0.36538239 0.09041977
0.24748764 0.12082520 0.01104507
0.03038177 0.02089844 0.05889664
0.77462921 0.19460754 0.14098129
0.87002945 0.26093140 0.13172836
0.16481323 0.01336670 0.04615326
0.09653015 0.04525681 0.14924698
0.80017776 0.12685471 0.20070038
0.76402588 0.15255814 0.00011139
0.08177261 0.09042053 0.01654663
0.25691147 0.17949142 0.03541641
0.91583557 0.22172241 0.09808960
0.60036469 0.15684967 0.14847717
0.04769211 0.10850754 0.15524826
0.41128616 0.02209778 0.10194778
0.92365341 0.27686462 0.08542175
0.41103516 0.21679077 0.02135773
0.00748367 0.01426315 0.02778702
0.55316315 0.12506561 0.15050964
0.86250076 0.40831528 0.12616577
0.35358734 0.03812180 0.07864838
0.05728607 0.08671188 0.14550705
0.69544373 0.05543289 0.21134186
0.88380127 0.25267410 0.04743271
0.15336075 0.09818726 0.01450882
0.17108688 0.11317368 0.01739273
0.83161850 0.14135437 0.19176254
0.75044785 0.18058243 0.08351517
0.07278442 0.06789093 0.05935059
0.22667465 0.03949280 0.10970383
0.93200912 0.11173630 0.07166138
0.61159439 0.24962158 0.01150055
0.00088654 0.00248566 0.07668228
0.46202240 0.06114197 0.02443695
0.89778900 0.41790466 0.03331299
0.44291763 0.06057434 0.13866730
0.05437393 0.13618546 0.18098679
0.62145004 0.01338730 0.17325287
0.87479706 0.28319626 0.02030563
0.27607269 0.12179260 0.00208740
0.01635590 0.03147583 0.01782913
0.57959442 0.16711121 0.20357666
0.81761322 0.32960052 0.22053452
0.25425644 0.02207031 0.10147858
0.10665512 0.07922821 0.17801590
0.82727814 0.14242706 0.16676025
0.79255295 0.24316635 0.01530838
0.03219528 0.03941956 0.03233871
0.27737808 0.16376953 0.00382919
0.78945694 0.10418930 0.15835495
0.70198135 0.20110855 0.08761368
0.05244827 0.00711746 0.04318161
0.26087646 0.04935989 0.12930908
0.90718079 0.07119980 0.07414322
0.54175949 0.23896255 0.00560303
0.01035843 0.01307755 0.09495544
0.41018600 0.05370789 0.02717133
0.91374512 0.40385742 0.04492340
0.45919876 0.10692062 0.13657303
0.05199890 0.16475601 0.18670349
0.64619522 0.03734589 0.16270294
0.91175842 0.27600784 0.00696106
0.27899094 0.10320892 0.00112915
0.00557404 0.03245773 0.01234970
0.74855423 0.19779892 0.17468033
0.81187897 0.24680328 0.09284058
0.18826370 0.03656235 0.01768265
0.12375488 0.00158081 0.13287659
0.89091644 0.08188171 0.11281052
0.75338287 0.21536331 0.05976715
0.06352386 0.06948090 0.01184006
0.33227539 0.15959244 0.01438599
0.77427750 0.15999069 0.13902130
0.63413696 0.14477463 0.11543121
0.04525909 0.11193085 0.13041687
0.37676392 0.00235367 0.19135971
0.92122803 0.18035889 0.00605774
0.63812103 0.22710724 0.00541840
0.04706192 0.04868622 0.08967972
0.40583038 0.10511398 0.01842194
0.93270569 0.28927002 0.10644073
0.57576065 0.18027496 0.19625168
0.00026245 0.12637634 0.18192825
0.50981522 0.01979828 0.08094177
0.94032516 0.26655655 0.02201309
0.45000000 0.20347748 0.08157043
0.01115189 0.00723267 0.06479492
0.42312546 0.00622559 0.02915726
0.84125366 0.38456345 0.00820694
0.47285767 0.17442474 0.23242569
0.04291458 0.20355148 0.22482910
0.66141129 0.03331604 0.13632736
0.85912476 0.31981201 0.05327148
0.36323090 0.08756256 0.03062820
0.03971634 0.06066437 0.03766403
0.78148499 0.16012650 0.14309769
0.72296753 0.28054962 0.15033417
0.20551376 0.03128815 0.01056213
0.13247681 0.02711868 0.08750229
0.91458893 0.08401260 0.07198639
0.75745316 0.28028564 0.01702118
0.01881943 0.04976883 0.04036179
0.33291397 0.12091293 0.04721146
0.87494583 0.16591873 0.10634537
0.63266220 0.19469376 0.17743073
0.05957260 0.06632690 0.10642700
0.36409454 0.04382172 0.13333054
0.90579071 0.14735565 0.01239853
0.62790833 0.29408417 0.01621399
0.03183670 0.02714386 0.10266342
0.46819458 0.08034592 0.04550781
0.86596069 0.42716751 0.00931854
0.54029617 0.19949570 0.21359711
0.00304565 0.16952209 0.24224167
0.52558899 0.07602310 0.09150772
0.91317215 0.39675446 0.00554810
0.46336136 0.15349197 0.00209579
0.03023376 0.04475327 0.07506790
0.57836609 0.19314728 0.14816818
0.79388580 0.29844208 0.09764023
0.35677643 0.13891983 0.15893707
0.05395050 0.18777695 0.24506760
0.82767029 0.04983215 0.10043030
0.82876434 0.19395294 0.02478256
0.17963028 0.11009293 0.01756287
0.21092987 0.11717758 0.04139328
0.78191376 0.13948975 0.11477356
0.69430695 0.22891083 0.14455414
0.14547577 0.07769089 0.06682281
0.30122452 0.06807556 0.21104050
0.87981491 0.17329330 0.11309509
0.54925995 0.21413879 0.06718521
0.00087357 0.03272324 0.04120483
0.55808563 0.02224503 0.16861496
0.81993561 0.39704666 0.01327438
0.51067200 0.12485352 0.15154572
0.02115326 0.12483749 0.19596786
0.51021957 0.07750015 0.04412537
0.91185226 0.30242844 0.02955856
0.35635223 0.04285431 0.04608765
0.02466354 0.00808105 0.03716354
0.64770432 0.20097504 0.21620865
0.85727310 0.26288757 0.11448059
0.30474243 0.04075394 0.15239868
0.07226028 0.10362320 0.17196579
0.80569382 0.08765259 0.15500259
0.81557617 0.18833160 0.09496841
0.08545380 0.05496979 0.02582321
0.23096542 0.15841293 0.00792923
0.78972549 0.03444672 0.15753555
0.73739243 0.21265640 0.08460464
0.07395477 0.04018402 0.02645035
0.35679169 0.00959091 0.18052368
0.90856094 0.15727997 0.01681747
0.57845001 0.26428070 0.05875244
0.01863403 0.00861511 0.06740341
0.54112930 0.07899628 0.03625870
0.84611816 0.42395401 0.05691986
0.37627640 0.04101715 0.11146545
0.05684662 0.12426987 0.17610321
0.76864624 0.10554886 0.14736176
0.81725159 0.21040421 0.09081802
0.07723770 0.08773422 0.01138763
0.24645538 0.14592590 0.01765442
0.74366531 0.11158752 0.04938278
0.69535599 0.28614807 0.10685959
0.07135086 0.06246567 0.02925720
0.28977966 0.05406570 0.13868637
0.87249756 0.13150177 0.00884933
0.57770691 0.28295593 0.02165527
0.01104202 0.02820511 0.00679245
0.51220093 0.06291046 0.03671265
0.84960785 0.41514816 0.09984894
0.34133682 0.01467972 0.10575867
0.09837112 0.08257141 0.13257446
0.81430664 0.14019775 0.06400146
0.76647110 0.20689011 0.02235870
0.11308517 0.16186371 0.06577911
0.32701492 0.07430649 0.00672455
0.71500931 0.11650696 0.02733231
0.66767502 0.34147797 0.07284775
0.29363785 0.02280350 0.15829773
0.07885742 0.10830536 0.14197693
0.80928802 0.05475159 0.15097580
0.67426758 0.23999481 0.02464218
0.40047379 0.13830872 0.02907944
0.18585892 0.03314743 0.06506042
0.52140656 0.00448074 0.01055069
0.84414978 0.08137894 0.01163712
0.71881104 0.02878571 0.04166183
0.45474243 0.02762756 0.09709091
0.38930740 0.04721985 0.02083969
0.72052078 0.04411011 0.12274399
0.59920807 0.27970886 0.06386108
0.32970581 0.15756836 0.22089157
0.52296371 0.11526871 0.05024719
0.93920746 0.06224670 0.15467834
0.16446533 0.02068863 0.14928818
0.18787994 0.19751358 0.13400726
0.60319672 0.08705292 0.17076187
0.53477402 0.00342712 0.07954330
0.09616699 0.03588791 0.09658737
0.44217300 0.00325089 0.02544327
0.44995728 0.11396561 0.34306793
0.11452255 0.05397644 0.02993851
0.34653625 0.15684204 0.15868912
0.70068665 0.15671768 0.11595001
0.12954407 0.06058884 0.15861740
0.44182205 0.09211426 0.16016998
0.52917557 0.13423386 0.02174530
0.00120316 0.08686523 0.05202789
0.33775940 0.28673248 0.01673737
0.75475006 0.02273102 0.10511246
0.09690857 0.05668716 0.18340378
0.11393967 0.04908524 0.04084015
0.11619492 0.28556137 0.08699036
0.10964737 0.22994919 0.17968903
0.56581268 0.09719162 0.02658615
0.11580276 0.01019821 0.29248276
0.23823700 0.07573547 0.08782349
0.42928696 0.11607285 0.17134552
0.06798553 0.18364868 0.35081635
0.35711212 0.04875793 0.17584915
0.07853088 0.16301956 0.54285126
0.25759659 0.11656342 0.20971375
0.37379608 0.05462418 0.03995590
0.33718948 0.21153488 0.67698593
0.01951675 0.07440109 0.10376205
0.30133133 0.03768692 0.30672836
0.06146164 0.33122025 0.49395752
0.14064026 0.25621796 0.05632782
0.42792435 0.00098495 0.08094559
0.33307037 0.14979630 0.13891220
0.39908524 0.02851868 0.33213730
0.45998917 0.35904160 0.27736511
0.12064438 0.01776581 0.11236343
0.66284866 0.03392258 0.39672928
0.36112518 0.19426422 0.52655640
0.06027527 0.08196335 0.00143585
0.51430511 0.13954315 0.60663300
0.39357529 0.02753143 0.48672104
0.10657196 0.00937729 0.09854965
0.64924316 0.04492874 0.30021286
0.38597717 0.30615463 0.48568802
0.38635330 0.25432129 0.11629105
0.36387482 0.17940979 0.24039307
0.41495972 0.08861313 0.37439041
0.39906235 0.11255417 0.45391922
0.27334137 0.08278732 0.34311600
0.29313583 0.08719406 0.34497757
0.32590866 0.10545654 0.39680710
0.43875046 0.09141006 0.41211777
0.45618668 0.15940170 0.32157211
0.39399567 0.15392685 0.26607895
0.35566559 0.17657547 0.29735413
0.39215469 0.12917023 0.35502853
0.32711182 0.16647339 0.38186035
0.36909714 0.13578644 0.36552505
0.37104111 0.13869324 0.35103073
0.40310898 0.13286209 0.31772003
0.40736771 0.13254852 0.31025620
0.40189743 0.11906433 0.31825180
0.39702682 0.11968307 0.32783661
0.39629669 0.11961288 0.33945618
0.40093079 0.12983398 0.31794434
0.41230621 0.12541809 0.30795212
0.41189346 0.13144913 0.30815277
0.40269852 0.19407730 0.31682587
0.43380585 0.16661377 0.26374054
0.45283203 0.15513763 0.23947830
0.44718628 0.16865387 0.24268036
0.47249374 0.16660004 0.20842667
0.43220444 0.17059631 0.25655136
0.47272797 0.16032867 0.20519562
0.44642944 0.15668411 0.23450699
0.48354645 0.13370132 0.18451691
0.47481155 0.13982773 0.19978333
0.47227631 0.13668289 0.20049667
0.46699142 0.15582657 0.21318054
0.46259232 0.15654831 0.20623322
0.46580963 0.17073059 0.21441269
0.46137161 0.16741028 0.20523834
0.46987457 0.16192398 0.20630112
0.46803284 0.15413742 0.20255356
0.47961197 0.14680176 0.19042587
0.49131241 0.12935715 0.17087326
0.49252853 0.11838455 0.17167969
0.48048706 0.13583069 0.18073883
0.48257599 0.14344559 0.16572495
0.48209610 0.16387100 0.17235107
0.48482437 0.16494293 0.16980133
0.48320923 0.15285950 0.17293472
0.47871933 0.15893860 0.17999039
0.48114929 0.15474625 0.17536697
0.47963867 0.15647888 0.18036804
0.47642670 0.15232239 0.17873688
0.47813187 0.14247513 0.18499146
0.48883591 0.12392197 0.17801666
0.49193420 0.12295532 0.17386856
0.48714066 0.11633835 0.17440720
0.49479828 0.11291656 0.16287766
0.49653473 0.11453934 0.15643463
0.49872513 0.11958542 0.15829315
0.49608994 0.11001587 0.14785385
0.50101852 0.11408844 0.15349655
0.49702225 0.12341766 0.15144119
0.49621582 0.13704910 0.15069122
0.49183197 0.13768845 0.15149460
0.49677811 0.14226990 0.15092621
0.49367523 0.14423752 0.15183868
0.49473419 0.13872604 0.14524307
0.49127960 0.13671341 0.14944763
0.50052795 0.11940918 0.14725952
0.49444580 0.12239914 0.15243454
0.49181137 0.14188690 0.14926224
0.48947220 0.15466080 0.14201431
0.49484863 0.17811508 0.12184830
0.47748032 0.20458069 0.13620605
0.47453690 0.21620865 0.13739471
0.47991180 0.20205917 0.13948669
0.48638382 0.18135986 0.13938980
0.48730164 0.17424011 0.14229507
0.48489761 0.17094116 0.15095673
0.48004837 0.18140259 0.16330490
0.46782074 0.19024353 0.17221603
0.46320724 0.19744568 0.18875885
0.46636810 0.18968201 0.18881226
0.46308441 0.18926010 0.19357071
0.46189270 0.19404831 0.18860779
0.46357651 0.19918289 0.18784790
0.45890198 0.20736084 0.19016418
0.46025314 0.20437622 0.19005890
0.45454941 0.20278549 0.20290527
0.45873337 0.19261169 0.20124512
0.45781937 0.19567947 0.20035019
0.45462112 0.19343033 0.20670242
0.45833969 0.19586182 0.20322418
