0.45496696 0.11682777 0.07152275
0.47308556 0.11938652 0.07343567
0.47919357 0.12574127 0.07417778
0.46681671 0.12204926 0.06629921
0.43951675 0.12284737 0.06557106
0.43836929 0.12382835 0.05776115
0.46178146 0.11718582 0.06086395
0.48977554 0.10987442 0.07716919
0.48976158 0.10267204 0.07058586
0.45994644 0.08355896 0.05838020
0.44660347 0.09533630 0.05992958
0.45239548 0.11262024 0.06552521
0.47508858 0.11335320 0.06759117
0.48099243 0.11976822 0.06765327
0.47049469 0.11396317 0.06022034
0.44785118 0.11554108 0.06054810
0.43865669 0.12151909 0.04577621
0.46089607 0.12010033 0.04560417
0.48433044 0.11079094 0.06551857
0.49028412 0.10463814 0.06230499
0.46672539 0.08795586 0.05377464
0.44534706 0.09891197 0.05198997
0.44946487 0.11369751 0.05539925
0.47449341 0.11707382 0.06180183
0.48347244 0.12556160 0.05917343
0.47049988 0.12108833 0.05542458
0.44801086 0.11556236 0.06104263
0.44538330 0.12398232 0.04553078
0.46154182 0.11909851 0.04898186
0.48689468 0.11151939 0.06647179
0.48943092 0.10732117 0.06827995
0.46801071 0.08879433 0.06197838
0.44465172 0.10178688 0.06023651
0.44961334 0.11574982 0.07206543
0.47216171 0.11583084 0.07899384
0.48288216 0.12366432 0.07776825
0.46952118 0.11735847 0.07082489
0.44473747 0.11409401 0.07314445
0.44113335 0.11737282 0.06119850
0.46384377 0.10990448 0.06238884
0.48944328 0.10465317 0.07334625
0.49034698 0.09546570 0.07136269
0.46560936 0.07685570 0.05895058
0.44971992 0.09151550 0.05799408
0.44995827 0.10717934 0.06770142
0.47611313 0.10965515 0.07273544
0.48320610 0.11729942 0.07127792
0.46897934 0.11203445 0.06250015
0.44568565 0.11409683 0.06368820
0.43978531 0.11900009 0.05573914
0.46329414 0.11611992 0.05314613
0.48712860 0.10434036 0.06800171
0.49044945 0.09617493 0.06189354
0.47174171 0.07779633 0.04893379
0.44753113 0.08922508 0.04808098
0.45145409 0.10105919 0.05250763
0.47911850 0.11181717 0.05348404
0.48151245 0.11847061 0.04803680
0.47569099 0.11357964 0.04374641
0.45035942 0.11245079 0.05146835
0.43953926 0.12266037 0.03803696
0.45551338 0.12268822 0.04148788
0.47848991 0.11132202 0.06062202
0.49348679 0.10871078 0.05822350
0.47336960 0.09547058 0.04985176
0.44331039 0.09778694 0.05036713
0.45137543 0.10474190 0.05725792
0.47173912 0.11940292 0.06013908
0.47928185 0.12367668 0.05332710
0.47723518 0.12002670 0.05113579
0.45402412 0.11518806 0.05537521
0.44227158 0.12516342 0.03940735
0.45125076 0.12064888 0.03749359
0.47625008 0.11128288 0.05071640
0.49446556 0.11055191 0.05017082
0.47657860 0.10260483 0.04578117
0.44531624 0.09768288 0.04005081
0.44945137 0.10763527 0.04647331
0.47242691 0.12781425 0.05638916
0.47847229 0.12648933 0.05642128
0.47905518 0.12237938 0.05485703
0.45676094 0.12076126 0.06073784
0.44310425 0.12636673 0.05058250
0.44855049 0.11972496 0.05264679
0.47366104 0.10812004 0.05896706
0.49716644 0.10449272 0.06742798
0.48049171 0.09488976 0.06472534
0.44927063 0.08044548 0.05712730
0.45092567 0.09217110 0.05077576
0.47196259 0.11250793 0.05873032
0.48031151 0.11004768 0.05966972
0.48426720 0.10769440 0.05709007
0.46295906 0.10356773 0.05463783
0.44742378 0.10909607 0.05043015
0.44237312 0.10658463 0.05001900
0.47312775 0.09811737 0.05455795
0.49671082 0.09250900 0.06447685
0.48513496 0.08655212 0.06530617
0.45125626 0.07222488 0.05665932
0.44967148 0.08447365 0.05629341
0.45938927 0.10876213 0.06894371
0.47730331 0.10827187 0.07647369
0.48392044 0.11090263 0.07722542
0.47131363 0.10754570 0.07056038
0.44582344 0.11400620 0.06879692
0.43815956 0.11618958 0.06064499
0.46664925 0.11687317 0.05823341
0.49022812 0.10598572 0.07911598
0.48848427 0.10158989 0.07394211
0.46336800 0.08212860 0.06106461
0.44752556 0.09816551 0.05954208
0.45051651 0.11766792 0.06345772
0.47321556 0.12142021 0.06389954
0.48139175 0.12734169 0.06201378
0.46884743 0.12575081 0.05884399
0.44765305 0.12083710 0.06443886
0.44184418 0.12921227 0.04638664
0.45916733 0.12821823 0.04546707
0.48072395 0.11713303 0.06409134
0.49085365 0.11179031 0.05772774
0.47008667 0.09431435 0.04715889
0.44501289 0.10279236 0.04927299
0.44974701 0.11092270 0.05202072
0.47821182 0.12269196 0.05618599
0.48178085 0.13034470 0.05109222
0.47142189 0.12486305 0.04852531
0.44964012 0.11868172 0.05731903
0.44170662 0.12760452 0.04219223
0.45637779 0.12137527 0.04604393
0.48032364 0.11060249 0.06482788
0.49318260 0.10466095 0.06095177
0.47418777 0.09121696 0.05482086
0.44483673 0.08842888 0.05225777
0.45048294 0.09492546 0.06160889
0.46872124 0.11525955 0.07306587
0.47970261 0.11352463 0.06965729
0.47873528 0.11408066 0.07037704
0.45117104 0.11406029 0.07536217
0.43885704 0.12083504 0.06422890
0.45224403 0.11898094 0.06868004
0.47582596 0.10984718 0.08039307
0.49054680 0.10829834 0.07619194
0.47196144 0.09998734 0.06732803
0.44902191 0.09364441 0.05644638
0.44864624 0.11285835 0.05889473
0.47493996 0.11422234 0.05693962
0.48149719 0.11884583 0.05130058
0.47910065 0.11282845 0.04440544
0.45629654 0.10978485 0.04592903
0.44451775 0.11636185 0.03386307
0.45819633 0.10956497 0.03620949
0.47768021 0.09779495 0.05134651
0.49354645 0.09355080 0.05042442
0.47818207 0.08140495 0.04470924
0.44273956 0.08553398 0.04141052
0.44946472 0.09305420 0.04675110
0.47547890 0.11346794 0.05468040
0.47966377 0.11791702 0.04928833
0.47623283 0.11584381 0.04713188
0.45034286 0.11628624 0.05205353
0.44121262 0.12190536 0.04117661
0.45076180 0.11627319 0.04170197
0.47460327 0.10878174 0.05938271
0.49475739 0.10585648 0.06316910
0.47889091 0.09562660 0.05979362
0.44077713 0.08783966 0.05054565
0.44630341 0.09873650 0.05983917
0.47320572 0.11312042 0.06886276
0.48035591 0.11791641 0.06470978
0.48015877 0.11744507 0.06226913
0.45616028 0.11755020 0.06829163
0.43880653 0.12093872 0.05663963
0.44337875 0.12000725 0.05951927
0.47033546 0.10997673 0.06494774
0.49684334 0.10737541 0.06546371
0.48002960 0.09836357 0.05615372
0.44258835 0.09276474 0.04735855
0.44702629 0.09900330 0.05300888
0.46717674 0.12215485 0.06845108
0.47962372 0.12341934 0.06995163
0.48346642 0.12463768 0.06968185
0.46117577 0.11952202 0.06539764
0.44151703 0.12574219 0.06208405
0.44042290 0.12305428 0.07017845
0.47055244 0.11426186 0.07949059
0.49584312 0.11246277 0.08912621
0.48154022 0.10696083 0.08137680
0.44724052 0.09065834 0.06399300
0.44705170 0.10223892 0.06243637
0.47004852 0.11875336 0.06869438
0.47586700 0.12489914 0.07157379
0.48127251 0.12417412 0.06697266
0.46474838 0.12216316 0.06279297
0.44269478 0.12605736 0.06032837
0.43927231 0.12261475 0.05767998
0.46660088 0.11449295 0.06440445
0.49490463 0.11092407 0.07343185
0.48524040 0.10127892 0.06703110
0.44721527 0.08706352 0.05452118
0.44842926 0.09533142 0.05530128
0.46242775 0.11721359 0.06516640
0.47497536 0.11728073 0.06693405
0.48175224 0.12045380 0.06587341
0.46849464 0.11748383 0.06161171
0.44685455 0.12092789 0.06127884
0.43682106 0.12071602 0.05820274
0.46411758 0.12043243 0.05794403
0.48867638 0.10806129 0.07491135
0.49128670 0.10057823 0.06822845
0.46189705 0.08393028 0.05906204
0.44917641 0.09554451 0.05712120
0.45251205 0.10669296 0.05869781
0.47267426 0.12323814 0.06452286
0.47845909 0.12570702 0.05937309
0.47661041 0.12408066 0.05880440
0.44864021 0.12074318 0.06347252
0.43638603 0.12877426 0.05141617
0.44713593 0.12583145 0.05662933
0.47661507 0.11690353 0.06535454
0.49526428 0.11315002 0.06497147
0.47755356 0.10456787 0.05836952
0.44966972 0.09568123 0.04919472
0.45151703 0.10303101 0.05307457
0.45663948 0.12650841 0.06626518
0.47738335 0.12733849 0.06862892
0.48382614 0.13119728 0.06937508
0.46149384 0.12763000 0.06642044
0.44119637 0.13577698 0.06619499
0.43791695 0.12839020 0.06969040
0.46688019 0.12415489 0.07080780
0.49143959 0.11883636 0.08424706
0.48278191 0.11338013 0.07962425
0.46439491 0.09245850 0.06432602
0.44651207 0.10162201 0.06058533
0.45071136 0.11680870 0.06528404
0.47856987 0.12132668 0.06732491
0.48447067 0.12355667 0.05890663
0.47229668 0.12044106 0.05186516
0.45055901 0.11760551 0.05782455
0.43727959 0.11719009 0.04911201
0.45753593 0.11279007 0.04742668
0.48357567 0.10424004 0.05977264
0.49627998 0.10005531 0.05728073
0.47661926 0.08586617 0.04876312
0.44810188 0.08995956 0.04484222
0.45148209 0.09706581 0.04624344
0.47348160 0.11701569 0.05569916
0.47914497 0.11978439 0.05233803
0.48282089 0.11838005 0.04887161
0.46127182 0.11645271 0.05327919
0.44589523 0.12081558 0.04165894
0.44537819 0.11640587 0.04465248
0.47411400 0.11143791 0.04468285
0.49179512 0.10221931 0.05722023
0.48519203 0.09518433 0.05366081
0.45321808 0.08045334 0.04716385
0.44802139 0.09017357 0.04737946
0.45714462 0.10829651 0.05060722
0.47783890 0.11007652 0.05274193
0.48070427 0.11606750 0.05334938
0.47001404 0.11463791 0.05007217
0.44761543 0.11388725 0.05367584
0.44024780 0.11684967 0.04580719
0.45502304 0.11328674 0.04707382
0.48301949 0.10359428 0.05743286
0.49651711 0.09746239 0.05781891
0.47533493 0.08472740 0.05761497
0.44917938 0.09023087 0.05239578
0.44987808 0.09885818 0.05192863
0.46751511 0.12211143 0.06284950
0.47908089 0.12028954 0.06150963
0.48162788 0.11985863 0.05959763
0.46081055 0.11686333 0.05889458
0.44277122 0.12419807 0.05252998
0.43757538 0.11976051 0.05265182
0.46987938 0.11423706 0.05840721
0.49497681 0.10741127 0.07378403
0.48897217 0.10016060 0.06828682
0.45826004 0.07698410 0.06140404
0.44698227 0.09152855 0.06175110
0.45223381 0.11070290 0.07107765
0.47773422 0.11731644 0.06946342
0.48762543 0.12366547 0.06257774
0.47803993 0.12282494 0.06023033
0.44857994 0.12415031 0.05668777
0.43464340 0.12528412 0.04328026
0.45500092 0.12272545 0.04727287
0.48214790 0.11422768 0.05743690
0.49696404 0.11014305 0.05172356
0.47782303 0.09563461 0.04081680
0.44748428 0.09860291 0.03994942
0.44668930 0.10345070 0.04533142
0.47312157 0.11955055 0.05146927
0.48188156 0.12417091 0.05012482
0.48165627 0.12272156 0.04974503
0.45815445 0.11903137 0.05226334
0.44510902 0.12773827 0.04081703
0.44683075 0.12083763 0.04355896
0.47391853 0.10968658 0.05259743
0.49915054 0.10535164 0.06224297
0.48347832 0.09906250 0.06064224
0.44646118 0.08716042 0.05502831
0.44990181 0.09618996 0.05733574
0.47345467 0.11412292 0.06478485
0.48045029 0.11568604 0.06717438
0.48291733 0.11377373 0.06223976
0.46346870 0.11343956 0.06347115
0.44524742 0.11951897 0.05972984
0.43992828 0.11652496 0.05737144
0.47097099 0.10824501 0.06014725
0.49739906 0.10394753 0.06748787
0.48529404 0.09456009 0.06145386
0.44778496 0.08148338 0.05327866
0.44724541 0.09403931 0.05119675
0.45853790 0.11828796 0.06280235
0.47722443 0.11420120 0.06712265
0.48507248 0.11820473 0.06281631
0.46988541 0.11492035 0.05792458
0.44374634 0.11800041 0.05812233
0.43870468 0.11869049 0.05155479
0.46559219 0.11524254 0.05484703
0.48798248 0.10704414 0.07142471
0.49072578 0.09916290 0.06541832
0.46345764 0.07895264 0.05602272
0.44718658 0.09255913 0.05135735
0.44823418 0.10981903 0.06381470
0.47707367 0.11562332 0.06169525
0.48492355 0.12211205 0.05923370
0.47288185 0.12025658 0.05762810
0.44593689 0.11893959 0.06339897
0.43875504 0.12687599 0.05195747
0.45658745 0.12151840 0.05220245
0.48421989 0.11195847 0.06544067
0.49342560 0.10779106 0.06257706
0.47271179 0.09032448 0.04857338
0.44271271 0.09694366 0.05248947
0.44740219 0.10935532 0.06095871
0.47669609 0.11805519 0.06124001
0.48206627 0.12354385 0.05343575
0.47775253 0.11845024 0.05227791
0.45266975 0.11931290 0.06293335
0.43789001 0.12757942 0.05308609
0.45041870 0.12483223 0.05225586
0.47912857 0.11290947 0.06468803
0.49455887 0.10960243 0.06134972
0.47576286 0.09306580 0.05251266
0.44693230 0.09230110 0.04880562
0.44917923 0.10231110 0.05425179
0.47351295 0.11778290 0.05582748
0.47969414 0.11811783 0.04939255
0.48112228 0.11521523 0.04586182
0.46090256 0.11227646 0.05101250
0.44395592 0.12174805 0.04346527
0.44497246 0.11543991 0.04908134
0.47500114 0.11259071 0.05087181
0.49055847 0.11001221 0.05588219
0.48159119 0.09785896 0.05055954
0.45287689 0.09037331 0.04293991
0.45287292 0.10129265 0.04448143
0.46216682 0.12055847 0.04942924
0.47771721 0.12354584 0.04510918
0.48162460 0.12622421 0.04364426
0.47087143 0.12449501 0.04217651
0.45002350 0.12479240 0.04441818
0.44447853 0.12096016 0.04369171
0.46907852 0.12050545 0.04601288
0.48398773 0.11348793 0.05675095
0.48560410 0.10820877 0.05530350
0.47189079 0.09456726 0.05004662
0.45925148 0.09412331 0.05252319
0.44938942 0.08287254 0.04790924
0.47697868 0.09221184 0.05277626
0.48665840 0.09113937 0.04592194
0.48712929 0.08787621 0.04443954
0.47502121 0.08413979 0.04656311
0.46509918 0.08413353 0.04929489
0.46341949 0.08247078 0.07558807
0.48852821 0.07798836 0.09533600
0.52579033 0.07795158 0.11177979
0.50113876 0.08585289 0.11325134
0.43171219 0.08155411 0.11072762
0.43905434 0.08615593 0.13061188
0.47624016 0.09909668 0.13590698
0.46214722 0.09821335 0.12960747
0.41968727 0.09151352 0.12732071
0.43070946 0.08296303 0.11601181
0.45199661 0.09526512 0.09590477
0.38861351 0.09540298 0.07730972
0.37814072 0.09266518 0.07539948
0.44718018 0.09731522 0.08720932
0.46945290 0.11360260 0.07532715
0.40481956 0.09894241 0.07068436
0.37347755 0.09838791 0.08587700
0.44888481 0.10853172 0.08835655
0.47423325 0.12789001 0.06875587
0.39363510 0.11610489 0.06813805
0.38826996 0.11320419 0.06576439
0.45562431 0.12189987 0.08360207
0.45747894 0.12827286 0.06854866
0.38586060 0.10729752 0.05991615
0.38675133 0.10624344 0.06552902
0.46631790 0.11133995 0.05512459
0.44959686 0.12391151 0.04299057
0.36465706 0.10026306 0.04651047
0.38784348 0.11283127 0.05171677
0.44677063 0.12509155 0.05512527
0.43331764 0.12949814 0.05508766
0.36122726 0.12380722 0.06094505
0.39561432 0.11779770 0.07513268
0.45548355 0.15209259 0.07825272
0.41074249 0.15669632 0.07242805
0.34826263 0.13404327 0.07494926
0.40505302 0.14668800 0.08886047
0.46055717 0.15646080 0.09249619
0.42068634 0.13612411 0.09464607
0.37329185 0.12018768 0.09123764
0.45346489 0.11463165 0.08858902
0.47469276 0.14030106 0.07729057
0.38907608 0.11446648 0.06851990
0.38214119 0.11415642 0.07677162
0.45878265 0.13610634 0.08159904
0.46353302 0.14341232 0.08795197
0.38189941 0.12917915 0.10237213
0.38754356 0.13751450 0.09856888
0.46124657 0.15110893 0.09279854
0.42193542 0.15894341 0.08760605
0.35259460 0.13317810 0.08925484
0.40393074 0.12345688 0.09324753
0.44175758 0.15482353 0.09164337
0.40753052 0.14117729 0.09591583
0.34702576 0.13168915 0.09899796
0.40201927 0.11641098 0.08981583
0.44770676 0.14426537 0.09708824
0.38724533 0.13939133 0.08911072
0.34653580 0.12173019 0.09277596
0.42332855 0.14044571 0.10139687
0.45826233 0.16519516 0.10709526
0.40123802 0.12002968 0.10500107
0.36837372 0.11487518 0.10624924
0.44697784 0.11596214 0.09869659
0.46204903 0.13006813 0.08292831
0.38298477 0.10257195 0.07554100
0.38392715 0.10843857 0.07797813
0.47247253 0.12852097 0.08189743
0.45504608 0.12474518 0.08264702
0.37281235 0.10950279 0.08499901
0.39745964 0.11037590 0.09057846
0.48017197 0.13353668 0.08419594
0.44125771 0.14253029 0.06626167
0.36560349 0.12870079 0.06902924
0.41274254 0.13216530 0.08242554
0.47330147 0.15504768 0.09150047
0.41707664 0.13668762 0.08955635
0.36276878 0.12967384 0.08925934
0.42754395 0.12436638 0.09486870
0.47479546 0.14742401 0.08941719
0.39776619 0.12955627 0.08232590
0.37377136 0.11919456 0.08192940
0.45618484 0.13190369 0.09832695
0.47591331 0.13745537 0.09162750
0.39694168 0.10341293 0.08494598
0.38425041 0.10355003 0.08805153
0.47172272 0.10605247 0.08066696
0.46333778 0.12547134 0.06068283
0.37504631 0.10045250 0.06360779
0.40591248 0.09674797 0.06460060
0.47858269 0.12722107 0.06619263
0.43971260 0.11914307 0.06088310
0.37010521 0.11470337 0.07063026
0.42497177 0.10925301 0.08202049
0.48978401 0.13362335 0.07308067
0.42419037 0.13462898 0.06612328
0.36466652 0.11281441 0.06675613
0.42253731 0.12927696 0.07944557
0.45809639 0.15612282 0.09905533
0.39374313 0.11653938 0.10587189
0.36011688 0.11840477 0.10980675
0.43740730 0.11902893 0.10838409
0.45451759 0.14200684 0.09258965
0.37025742 0.11762917 0.09379295
0.37038795 0.12182686 0.09396713
0.44769806 0.12909821 0.10801971
0.45993675 0.13249794 0.09642342
0.38342026 0.10024963 0.07868813
0.38408226 0.10297859 0.08147118
0.46413483 0.10217575 0.07108391
0.43558296 0.11182930 0.05496819
0.35736351 0.08882042 0.06293289
0.39516258 0.09024925 0.06241615
0.45879929 0.11425804 0.06652557
0.42577347 0.11453117 0.06434738
0.36077522 0.11089592 0.07425636
0.42014992 0.11391876 0.08620850
0.48523811 0.13658356 0.07397369
0.42241913 0.13978447 0.06667229
0.36880058 0.11913399 0.06734695
0.44262016 0.13760612 0.07531944
0.48278946 0.15691566 0.08188637
0.41024132 0.12018616 0.07916229
0.37669693 0.10965218 0.07879265
0.46058868 0.10136475 0.07140335
0.47130745 0.11916649 0.06110977
0.38648399 0.09851379 0.06159767
0.39181244 0.10415215 0.06292336
0.46868279 0.11690544 0.07559052
0.45724106 0.11160301 0.06966560
0.38057907 0.09811577 0.07342323
0.39942909 0.09469490 0.09079094
0.47917641 0.11257271 0.07810905
0.45389687 0.12709526 0.06736984
0.38326477 0.11042755 0.07036110
0.41749542 0.11399086 0.07101929
0.47753845 0.12695862 0.08022476
0.45768677 0.12898705 0.08594780
0.39429932 0.12714722 0.09259750
0.44075493 0.11793396 0.08764999
0.49711105 0.14435425 0.07071533
0.44998825 0.14666611 0.07826660
0.38729134 0.12467865 0.08420425
0.42489769 0.12043259 0.07815201
0.46844002 0.14837753 0.07713051
0.42245522 0.13689301 0.08972900
0.36917061 0.13922066 0.09258675
0.43528549 0.12991463 0.08802666
0.47021645 0.15991600 0.08525963
0.41250702 0.14201660 0.08612114
0.37147865 0.12773529 0.08173050
0.44851196 0.14302467 0.08956078
0.47849617 0.17045708 0.10167847
0.41492218 0.13512955 0.10191399
0.38088409 0.12039894 0.08742165
0.46805153 0.10844505 0.07213737
0.47765572 0.13314201 0.06020676
0.39362518 0.10613770 0.05891579
0.39059349 0.10947273 0.06057411
0.47411644 0.11999817 0.06744225
0.45923416 0.12345490 0.07087555
0.39289467 0.10203262 0.06648483
0.40875275 0.10328598 0.07876167
0.48608414 0.11530968 0.07125130
0.45741608 0.13631683 0.06567406
0.38485443 0.11100266 0.07423828
0.42979195 0.11406036 0.07475288
0.48309662 0.14468582 0.07096359
0.44963165 0.14804352 0.08168877
0.38667000 0.14552635 0.08816986
0.43327164 0.14649597 0.08667793
0.48817940 0.18178925 0.07389969
0.44393646 0.18240288 0.07286942
0.38416901 0.15746979 0.07875481
0.43882195 0.17407013 0.08330528
0.47139107 0.19587975 0.08851852
0.42047264 0.16705498 0.10348038
0.37183807 0.16588310 0.10662743
0.45430054 0.15391411 0.09244629
0.48461807 0.16570709 0.08577377
0.41126389 0.13704094 0.08697525
0.38602074 0.13340950 0.09090500
0.46118874 0.14288315 0.09487556
0.47278282 0.14645950 0.09451416
0.40794182 0.12438438 0.09143242
0.40238663 0.11729996 0.09664276
0.48497307 0.11585159 0.08344551
0.45713203 0.13228226 0.08012100
0.37434296 0.11615929 0.08176323
0.41218849 0.10737450 0.09686844
0.47308907 0.13536140 0.09405655
0.44596489 0.13389778 0.09773376
0.37864952 0.12349045 0.10287514
0.41512390 0.12347137 0.10060539
0.47618668 0.14690666 0.08245720
0.42384041 0.13386276 0.07575645
0.37138077 0.11325699 0.07275429
0.43606384 0.13008217 0.09025467
0.46598259 0.15414642 0.08484123
0.41446327 0.11851715 0.09875366
0.37062210 0.11639412 0.10079567
0.44907616 0.11267563 0.09669914
0.47961182 0.12375877 0.10178345
0.39697197 0.09901291 0.10140991
0.38443329 0.11056877 0.09759407
0.46093948 0.11320534 0.10963127
0.46990829 0.11437347 0.09647087
0.39157646 0.09210312 0.08766785
0.39678139 0.08898682 0.09048035
0.48041145 0.09435249 0.07496552
0.45768707 0.11201530 0.06534050
0.37799286 0.09404366 0.06258400
0.42356041 0.09644630 0.06362755
0.48507568 0.12300041 0.06852661
0.44373077 0.12365746 0.06391960
0.37567619 0.11481880 0.07306946
0.44514534 0.12135529 0.08516060
0.49119133 0.14143661 0.07619003
0.40805901 0.13448204 0.07564705
0.37485954 0.12264656 0.07153725
0.44736267 0.13294380 0.06973518
0.46278534 0.15365898 0.07679527
0.38530861 0.11751015 0.07402901
0.37665894 0.11881500 0.07675110
0.45822403 0.11953819 0.06002571
0.43913010 0.13727890 0.04745506
0.35850914 0.11905899 0.03905251
0.40200546 0.11657661 0.04158501
0.46232071 0.14349884 0.04980446
0.42208786 0.13380806 0.05544205
0.36238937 0.11345039 0.05801353
0.43668495 0.12122360 0.06148796
0.48435410 0.13650604 0.04985519
0.40841286 0.13954224 0.05554817
0.38334366 0.11867729 0.05405510
0.45374039 0.12750748 0.05610909
0.46928780 0.15536423 0.05972260
0.41369080 0.11612976 0.06556747
0.38744286 0.12549232 0.06918930
0.45853455 0.12271034 0.07102943
0.44453064 0.13269005 0.06709351
0.40793091 0.12583191 0.06776558
0.41520828 0.11296028 0.06769371
0.43464745 0.10597771 0.06807632
0.44756149 0.10246490 0.06650681
0.45267509 0.07119568 0.06338821
0.46878555 0.07167809 0.05726753
0.49983055 0.06556953 0.04515381
0.49095383 0.06450539 0.04233063
0.48344788 0.06847679 0.04625252
0.47637108 0.07040276 0.06543373
0.51008156 0.07861488 0.06395241
0.55186165 0.08439148 0.07836517
0.48389320 0.07832245 0.09213028
0.43080009 0.09519524 0.10136482
0.44564552 0.10113777 0.10873192
0.46019218 0.09675850 0.11460228
0.39775681 0.09593628 0.11198662
0.38205330 0.06829048 0.10814484
0.39407845 0.06393021 0.12036247
0.35323433 0.05780098 0.11833160
0.29396721 0.06726051 0.11873268
0.34758934 0.08086342 0.11539886
0.34175575 0.06717094 0.11785988
0.32561829 0.06767708 0.11680069
0.32505844 0.08075775 0.11102089
0.31556206 0.08585548 0.10656494
0.30512070 0.11420364 0.10569435
0.33559998 0.10508018 0.08189880
0.33383858 0.10535126 0.09724533
0.31057892 0.09457558 0.08546043
0.25212975 0.10745995 0.08256447
0.25014008 0.12439598 0.08467163
0.26253914 0.12490372 0.07131325
0.22120186 0.11250015 0.09838699
0.24490524 0.11138718 0.10196655
0.25405800 0.09432121 0.11742737
0.18538155 0.11041298 0.14199776
0.21140190 0.10962006 0.14124229
0.20786102 0.12101349 0.19144341
0.22200119 0.10411369 0.20371574
0.24841606 0.08658119 0.18974243
0.22555374 0.09801552 0.25478241
0.21592514 0.10443581 0.23591034
0.22223457 0.10063095 0.25780083
0.18545204 0.12214569 0.29006203
0.19271751 0.12940262 0.26061317
0.19979874 0.12462532 0.25112282
0.22525269 0.12330299 0.21072891
0.23940155 0.11449852 0.22297127
0.24802086 0.14494026 0.24671219
0.22636635 0.12556335 0.19024994
0.29069954 0.12151550 0.21954666
0.29667892 0.13717323 0.24152946
0.29656029 0.11224754 0.19227730
0.33392677 0.10058006 0.24730782
0.33049187 0.10323471 0.28788536
0.30784203 0.08919281 0.28384911
0.33285782 0.09083382 0.28065666
0.32545662 0.08554512 0.30148895
0.35202751 0.10920067 0.30188171
0.32213013 0.12374939 0.28624809
0.32751358 0.11318428 0.27103149
0.36139229 0.11624336 0.31627983
0.33729591 0.11056778 0.28992813
0.32725197 0.11653404 0.27575378
0.34918564 0.12614197 0.30557953
0.32813637 0.13079010 0.31677002
0.33515732 0.11611481 0.30035843
0.33592155 0.10607536 0.31533722
0.33510063 0.10579193 0.32103333
0.33282013 0.10984764 0.31909714
0.32562508 0.11523956 0.31189125
0.33520065 0.12053947 0.31413216
0.34299118 0.12568939 0.31473747
0.35071121 0.12842995 0.30682877
0.34757294 0.13254379 0.29664261
0.34214401 0.12851006 0.29631058
0.34244713 0.12508568 0.30248634
0.34651024 0.11938942 0.30669655
0.34738785 0.11945580 0.30298813
0.35590729 0.11535027 0.29559731
0.36018692 0.11491653 0.28986008
0.36335266 0.12045494 0.28643959
0.36642235 0.12383011 0.28104164
0.37096878 0.12608902 0.27396385
0.37549767 0.13104797 0.26640671
0.38304436 0.13573967 0.25446571
0.38663513 0.14083801 0.24617523
0.39381485 0.14388748 0.23490036
0.39722717 0.14701408 0.22755585
0.40439247 0.14723930 0.21519226
0.41160378 0.14181435 0.20348801
0.41545082 0.13882126 0.19716362
0.41686676 0.13889015 0.19453384
0.41840736 0.13767960 0.19088913
0.41773895 0.13809265 0.19148773
0.42065567 0.13777405 0.18635643
0.42037033 0.13793358 0.18646698
0.42253067 0.13767891 0.18327164
0.42213722 0.13898895 0.18386253
0.42378731 0.13794189 0.18097153
0.42581253 0.13611206 0.17808983
0.42716209 0.13411247 0.17484566
0.42916046 0.13280220 0.17079483
0.43078911 0.13211624 0.16658867
0.43313438 0.13186951 0.16304497
0.43446785 0.13096306 0.15970833
0.43553650 0.13144318 0.15745201
0.43569023 0.13223763 0.15594612
0.43452286 0.13494980 0.15689560
0.43291267 0.13834358 0.15760132
0.43267715 0.13900803 0.15802658
0.43330315 0.13705566 0.15925575
0.43428696 0.13296410 0.15940750
0.43451859 0.12810364 0.15986809
0.43567749 0.12410934 0.15886238
0.43745903 0.11966942 0.15650681
0.43921661 0.11615334 0.15479942
0.44086174 0.11150703 0.15154800
0.44332092 0.10768364 0.14902397
0.44520996 0.10577789 0.14566895
0.44594795 0.10709061 0.14293640
0.44593773 0.10856392 0.14069901
0.44690147 0.11115707 0.13835091
0.44678917 0.11428917 0.13724701
0.44660912 0.11670784 0.13612785
0.44586456 0.11842064 0.13524330
0.44630836 0.11935997 0.13518387
0.44565109 0.12019104 0.13507767
0.44513000 0.12203796 0.13485977
0.44445564 0.12379913 0.13399208
0.44475731 0.12784180 0.13102745
0.44282753 0.13407288 0.12955544
0.44091370 0.14126999 0.12811104
0.43943146 0.14760330 0.12753540
0.43894188 0.15206795 0.12652962
0.43761925 0.15755104 0.12603317
0.43666443 0.16240524 0.12588539
0.43548813 0.16635681 0.12728966
0.43332298 0.16991508 0.13030983
0.43015884 0.17184814 0.13700089
0.42904762 0.17035828 0.14226151
0.42790237 0.16766342 0.14787910
0.42610046 0.16686234 0.15279121
0.42381973 0.16864464 0.15763702
0.42097977 0.17195671 0.16242393
0.41851532 0.17530022 0.16633415
0.41596542 0.17743851 0.17029419
0.41505669 0.17767532 0.17319710
0.41451790 0.17749870 0.17435623
0.41334320 0.17787354 0.17614525
0.41286873 0.17853371 0.17711060
0.41223183 0.17816422 0.17823929
0.41137672 0.17859200 0.18013664
0.41134972 0.17796516 0.18053169
0.41042793 0.17771126 0.18304222
0.41013168 0.17743782 0.18325195
0.41041809 0.17835548 0.18234390
0.41143639 0.17954926 0.17991318
0.41199883 0.17958130 0.17646118
